timestamp,dataset,file,question,X,alpha,experiment_index,n_true_labels,n_label,method,gamma,run_seed,estimate,ci_lower,ci_higher,true_value,settings_key
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,8,600,600,Adaptive_PGAE,0.5,50,3.9390465940384916,3.825500249894888,4.052592938182095,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,9,600,600,Adaptive_PGAE,0.5,51,4.0224820531274394,3.8698271998829936,4.175136906371885,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,10,600,600,Adaptive_PGAE,0.5,52,4.0064302778655785,3.8803634568447283,4.132497098886429,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,11,600,600,Adaptive_PGAE,0.5,53,3.9681811360515487,3.8570232169111143,4.0793390551919835,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,12,600,600,Adaptive_PGAE,0.5,54,3.9661146920372046,3.86036404691301,4.071865337161399,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,13,600,600,Adaptive_PGAE,0.5,55,3.8681455983490998,3.75786960282094,3.9784215938772594,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,14,600,600,Adaptive_PGAE,0.5,56,3.916305158349454,3.8094093750423204,4.0232009416565875,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,15,600,600,Adaptive_PGAE,0.5,57,3.9582086622072388,3.844151557524056,4.072265766890421,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,16,600,600,Adaptive_PGAE,0.5,58,3.902962379700798,3.798145575486718,4.007779183914877,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,17,600,600,Adaptive_PGAE,0.5,59,3.9308405918770752,3.814742688184321,4.0469384955698295,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,18,600,600,Adaptive_PGAE,0.5,60,3.9050038152337287,3.789993667287792,4.020013963179665,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,19,600,600,Adaptive_PGAE,0.5,61,3.9523746927446273,3.8421524034177965,4.062596982071458,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,20,600,600,Adaptive_PGAE,0.5,62,3.908645918628506,3.79630974259146,4.020982094665553,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,21,600,600,Adaptive_PGAE,0.5,63,3.960230066965416,3.8507266474013653,4.069733486529467,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,22,600,600,Adaptive_PGAE,0.5,64,3.9944992151946996,3.882413125072283,4.106585305317116,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,23,600,600,Adaptive_PGAE,0.5,65,4.035900862971424,3.92858767154175,4.143214054401097,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,24,600,600,Adaptive_PGAE,0.5,66,3.850797062645681,3.735498331402901,3.9660957938884613,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,25,600,600,Adaptive_PGAE,0.5,67,3.8714229982049586,3.7549145697668798,3.9879314266430375,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,26,600,600,Adaptive_PGAE,0.5,68,3.9296259534379128,3.817368043279558,4.041883863596268,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,27,600,600,Adaptive_PGAE,0.5,69,4.001975804221526,3.892719667027928,4.111231941415124,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,28,600,600,Adaptive_PGAE,0.5,70,3.954736097407424,3.8486106193417955,4.060861575473052,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,29,600,600,Adaptive_PGAE,0.5,71,4.029104795590506,3.9219094502315186,4.136300140949493,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,30,600,600,Adaptive_PGAE,0.5,72,3.9557979473983695,3.8329216892665574,4.078674205530182,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,31,600,600,Adaptive_PGAE,0.5,73,3.905160106298689,3.7920199570635322,4.018300255533846,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,32,600,600,Adaptive_PGAE,0.5,74,4.0422364851954855,3.9299065876385573,4.154566382752414,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,33,600,600,Adaptive_PGAE,0.5,75,3.9837960881856223,3.8698196014348087,4.097772574936435,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,34,600,600,Adaptive_PGAE,0.5,76,4.0057929548302615,3.904771905982861,4.106814003677662,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,35,600,600,Adaptive_PGAE,0.5,77,3.9045981544144617,3.792765499088296,4.016430809740627,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,36,600,600,Adaptive_PGAE,0.5,78,3.95407760446016,3.8408819320826817,4.067273276837638,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,37,600,600,Adaptive_PGAE,0.5,79,3.96770310776685,3.8643769798237626,4.071029235709937,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,38,600,600,Adaptive_PGAE,0.5,80,3.9757552886583833,3.863422780760642,4.088087796556125,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,39,600,600,Adaptive_PGAE,0.5,81,4.005283743457242,3.8939236341661565,4.116643852748327,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,40,600,600,Adaptive_PGAE,0.5,82,4.033832823623834,3.9245339911097163,4.143131656137952,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,41,600,600,Adaptive_PGAE,0.5,83,4.004600237559576,3.8955972921460162,4.1136031829731365,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,42,600,600,Adaptive_PGAE,0.5,84,3.9508405570384744,3.8424228348516554,4.059258279225293,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,43,600,600,Adaptive_PGAE,0.5,85,3.9869006471112916,3.8840343209793704,4.089766973243213,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,44,600,600,Adaptive_PGAE,0.5,86,3.9425458092425423,3.8334933925693475,4.051598225915737,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,45,600,600,Adaptive_PGAE,0.5,87,3.912835234645974,3.79996708706489,4.025703382227058,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,46,600,600,Adaptive_PGAE,0.5,88,3.999750765164562,3.886836593811835,4.112664936517289,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,47,600,600,Adaptive_PGAE,0.5,89,3.9042214680561877,3.7970313896142622,4.011411546498113,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,48,600,600,Adaptive_PGAE,0.5,90,3.9521241518170767,3.842720990700538,4.061527312933616,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,49,600,600,Adaptive_PGAE,0.5,91,3.9698807948735317,3.8512199764292334,4.08854161331783,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,0,600,600,Active_Inference,0.5,42,3.961146745563502,3.828831650470145,4.093461840656859,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,1,600,600,Active_Inference,0.5,43,3.97364504991196,3.837227906375611,4.11006219344831,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,2,600,600,Active_Inference,0.5,44,3.943295298380233,3.8037308644991903,4.082859732261276,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,3,600,600,Active_Inference,0.5,45,3.943112558661171,3.794717300411477,4.091507816910865,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,4,600,600,Active_Inference,0.5,46,3.8244801438816927,3.6890193298710328,3.9599409578923526,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,5,600,600,Active_Inference,0.5,47,3.9230096720212595,3.7920654886390612,4.053953855403457,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,6,600,600,Active_Inference,0.5,48,3.9153206718678617,3.778507945422643,4.05213339831308,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,7,600,600,Active_Inference,0.5,49,3.8798597182393877,3.7429823980984547,4.016737038380321,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,8,600,600,Active_Inference,0.5,50,3.848274761740966,3.7151796510486745,3.981369872433257,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,9,600,600,Active_Inference,0.5,51,3.998373772011645,3.8642334378089203,4.132514106214369,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,10,600,600,Active_Inference,0.5,52,3.896749820759756,3.755312260544527,4.0381873809749855,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,11,600,600,Active_Inference,0.5,53,4.036464451691179,3.906355235002485,4.166573668379873,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,12,600,600,Active_Inference,0.5,54,3.957413708808098,3.8271420783733174,4.087685339242879,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,13,600,600,Active_Inference,0.5,55,3.9582932464957463,3.8243065077203884,4.092279985271104,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,14,600,600,Active_Inference,0.5,56,3.9765200852143807,3.841973283978359,4.111066886450402,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,15,600,600,Active_Inference,0.5,57,3.9383952349035036,3.7969458710869395,4.079844598720068,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,16,600,600,Active_Inference,0.5,58,3.902704583545736,3.76087168271507,4.044537484376402,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_142403,twin,data/NPORS_2024_cot_gpt5mini_20250913_133629.csv,MEDICAREALL,EDUCATION_enc,0.95,17,600,600,Active_Inference,0.5,59,3.973070048855064,3.8399083741687217,4.1062317235414065,3.9582118561710398,dataset=twin|file=data/NPORS_2024_cot_gpt5mini_20250913_133629.csv|question=MEDICAREALL|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
