timestamp,dataset,file,question,X,alpha,experiment_index,n_true_labels,n_label,method,gamma,run_seed,estimate,ci_lower,ci_higher,true_value,settings_key
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,41,600,600,PGAE,0.5,83,3.736461224898525,3.635938705318779,3.836983744478271,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,42,600,600,PGAE,0.5,84,3.655728709935403,3.550396627443394,3.7610607924274126,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,43,600,600,PGAE,0.5,85,3.7300617752740513,3.624244375497408,3.8358791750506946,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,44,600,600,PGAE,0.5,86,3.820008637115281,3.7214469211777583,3.9185703530528038,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,45,600,600,PGAE,0.5,87,3.689795493999951,3.5816429573678077,3.797948030632094,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,46,600,600,PGAE,0.5,88,3.7402478402867816,3.643808894912374,3.8366867856611893,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,47,600,600,PGAE,0.5,89,3.6920782441048856,3.5843841421976648,3.7997723460121064,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,48,600,600,PGAE,0.5,90,3.733432100625916,3.6293697456967617,3.8374944555550705,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,49,600,600,PGAE,0.5,91,3.7995141105332295,3.69901988948545,3.900008331581009,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,0,600,600,Adaptive_PGAE,0.5,42,3.7337923792764918,3.6225621114223086,3.845022647130675,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,1,600,600,Adaptive_PGAE,0.5,43,3.7344772564477355,3.625530256889063,3.8434242560064082,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,2,600,600,Adaptive_PGAE,0.5,44,3.7791607536310536,3.673782896706529,3.884538610555578,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,3,600,600,Adaptive_PGAE,0.5,45,3.733865107258433,3.6250884368828764,3.8426417776339896,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,4,600,600,Adaptive_PGAE,0.5,46,3.858084762508803,3.750497824054663,3.965671700962943,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,5,600,600,Adaptive_PGAE,0.5,47,3.639884797584375,3.529744729105391,3.7500248660633586,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,6,600,600,Adaptive_PGAE,0.5,48,3.7569646539164356,3.6506745865454633,3.863254721287408,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,7,600,600,Adaptive_PGAE,0.5,49,3.8008059910397645,3.6910984780826976,3.9105135039968313,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,8,600,600,Adaptive_PGAE,0.5,50,3.6640997120987784,3.5533245221711045,3.7748749020264523,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,9,600,600,Adaptive_PGAE,0.5,51,3.6989894787282815,3.590609626735201,3.8073693307213623,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,10,600,600,Adaptive_PGAE,0.5,52,3.6860964543409,3.573640266760373,3.798552641921427,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,11,600,600,Adaptive_PGAE,0.5,53,3.7577393507016645,3.654958042236275,3.860520659167054,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,12,600,600,Adaptive_PGAE,0.5,54,3.6633733514654834,3.5529672907797845,3.7737794121511823,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,13,600,600,Adaptive_PGAE,0.5,55,3.748826184451257,3.643211246634315,3.854441122268199,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,14,600,600,Adaptive_PGAE,0.5,56,3.6557509819655003,3.5436491367523653,3.7678528271786353,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,15,600,600,Adaptive_PGAE,0.5,57,3.81131663766795,3.6996191684133444,3.923014106922556,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,16,600,600,Adaptive_PGAE,0.5,58,3.6222474628870085,3.5160532148385926,3.7284417109354244,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,17,600,600,Adaptive_PGAE,0.5,59,3.8507584703137394,3.7444353370013843,3.9570816036260945,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,18,600,600,Adaptive_PGAE,0.5,60,3.709866598425509,3.596483740416315,3.823249456434703,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,19,600,600,Adaptive_PGAE,0.5,61,3.7416088990491043,3.636117476533161,3.8471003215650477,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,20,600,600,Adaptive_PGAE,0.5,62,3.7353568372728514,3.6246204729212566,3.8460932016244462,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,21,600,600,Adaptive_PGAE,0.5,63,3.7251262902482813,3.623583041802148,3.8266695386944147,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,22,600,600,Adaptive_PGAE,0.5,64,3.6684250689469486,3.5583786877677652,3.778471450126132,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,23,600,600,Adaptive_PGAE,0.5,65,3.7775570068338,3.67077055286395,3.8843434608036502,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,24,600,600,Adaptive_PGAE,0.5,66,3.7300062209291065,3.6231387068718814,3.8368737349863316,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,25,600,600,Adaptive_PGAE,0.5,67,3.7587103750759816,3.6458796199394805,3.8715411302124827,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,26,600,600,Adaptive_PGAE,0.5,68,3.6231051561983243,3.5071417712028263,3.7390685411938223,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,27,600,600,Adaptive_PGAE,0.5,69,3.6935537980837663,3.5893294532945297,3.797778142873003,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,28,600,600,Adaptive_PGAE,0.5,70,3.698643339177866,3.589968472165199,3.8073182061905326,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,29,600,600,Adaptive_PGAE,0.5,71,3.6468058926983105,3.5361388542121737,3.7574729311844473,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,30,600,600,Adaptive_PGAE,0.5,72,3.6676959801734332,3.5531838245410032,3.7822081358058632,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,31,600,600,Adaptive_PGAE,0.5,73,3.7096858570877456,3.600942042627943,3.8184296715475483,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,32,600,600,Adaptive_PGAE,0.5,74,3.71461804690129,3.610118464030033,3.8191176297725473,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,33,600,600,Adaptive_PGAE,0.5,75,3.64766540672308,3.5179523435933984,3.7773784698527617,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,34,600,600,Adaptive_PGAE,0.5,76,3.734823692180875,3.6332246072532204,3.8364227771085293,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,35,600,600,Adaptive_PGAE,0.5,77,3.7128179744962515,3.603737777649476,3.821898171343027,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,36,600,600,Adaptive_PGAE,0.5,78,3.6377965753108694,3.5225273753079667,3.753065775313772,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,37,600,600,Adaptive_PGAE,0.5,79,3.7074833112164245,3.606852268192447,3.808114354240402,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,38,600,600,Adaptive_PGAE,0.5,80,3.75347581020688,3.645400992242477,3.8615506281712833,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,39,600,600,Adaptive_PGAE,0.5,81,3.819605105441754,3.71398836967911,3.925221841204398,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,40,600,600,Adaptive_PGAE,0.5,82,3.6381063956048654,3.5258407933830247,3.750371997826706,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,41,600,600,Adaptive_PGAE,0.5,83,3.7138083087127662,3.6080919301975816,3.819524687227951,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,42,600,600,Adaptive_PGAE,0.5,84,3.7498351636738967,3.6339175735524702,3.865752753795323,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,43,600,600,Adaptive_PGAE,0.5,85,3.7381304615465143,3.634162232907516,3.8420986901855128,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,44,600,600,Adaptive_PGAE,0.5,86,3.787916718049142,3.6819998823116737,3.8938335537866102,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,45,600,600,Adaptive_PGAE,0.5,87,3.7505779267974613,3.6457605718924504,3.855395281702472,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,46,600,600,Adaptive_PGAE,0.5,88,3.7211946991282634,3.613919609583619,3.828469788672908,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,47,600,600,Adaptive_PGAE,0.5,89,3.671850195574622,3.5535316112906226,3.790168779858621,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,48,600,600,Adaptive_PGAE,0.5,90,3.6222897711794277,3.51394258161794,3.7306369607409153,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,49,600,600,Adaptive_PGAE,0.5,91,3.764770268846821,3.6579023932201955,3.871638144473447,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
20250913_141453,twin,data/NPORS_2024_base_gpt5mini_20250913_133642.csv,CLEANELEC,EDUCATION_enc,0.95,0,600,600,Active_Inference,0.5,42,3.704256039141679,3.5733539864202815,3.835158091863076,3.7249757045675413,dataset=twin|file=data/NPORS_2024_base_gpt5mini_20250913_133642.csv|question=CLEANELEC|x=EDUCATION_enc|alpha=0.95|experiments=50|labels=600|gamma=0.5
